Frame,Visibility,X,Y
51995,0,0,0
51996,0,0,0
51997,0,0,0
51998,0,0,0
51999,0,0,0
52000,0,0,0
52001,0,0,0
52002,0,0,0
52003,0,0,0
52004,0,0,0
52005,0,0,0
52006,0,0,0
52007,0,0,0
52008,0,0,0
52009,0,0,0
52010,1,360,67
52011,1,360,82
52012,1,360,97
52013,1,360,112
52014,1,360,130
52015,1,360,145
52016,1,360,162
52017,1,360,177
52018,1,362,192
52019,1,360,207
52020,1,362,225
52021,1,365,242
52022,1,365,257
52023,1,367,275
52024,1,370,290
52025,1,370,305
52026,1,372,320
52027,1,375,335
52028,1,375,347
52029,1,375,360
52030,1,380,375
52031,1,410,325
52032,1,432,280
52033,1,447,247
52034,1,460,225
52035,1,470,205
52036,1,480,190
52037,1,485,175
52038,1,492,165
52039,1,497,155
52040,1,502,147
52041,1,505,142
52042,1,510,137
52043,1,512,132
52044,1,515,127
52045,1,517,125
52046,1,520,122
52047,1,522,120
52048,1,525,120
52049,1,527,117
52050,1,530,115
52051,1,532,115
52052,1,532,115
52053,1,535,115
52054,1,537,115
52055,1,537,115
52056,1,540,115
52057,1,542,115
52058,1,542,115
52059,1,545,117
52060,1,545,117
52061,1,547,120
52062,1,547,120
52063,1,550,122
52064,1,550,125
52065,1,550,127
52066,1,550,127
52067,1,547,127
52068,1,545,127
52069,1,542,125
52070,1,540,125
52071,1,537,125
52072,1,535,122
52073,1,532,122
52074,1,532,125
52075,1,530,125
52076,1,527,127
52077,1,525,130
52078,1,525,132
52079,1,522,135
52080,1,520,137
52081,1,517,140
52082,1,517,145
52083,1,515,147
52084,1,512,150
52085,1,510,152
52086,1,510,157
52087,1,507,160
52088,1,505,165
52089,1,505,170
52090,1,502,175
52091,1,502,180
52092,1,500,185
52093,1,500,190
52094,1,500,197
52095,1,497,202
52096,1,495,207
52097,1,495,215
52098,1,495,220
52099,1,492,227
52100,1,492,235
52101,1,492,240
52102,1,490,247
52103,1,490,252
52104,1,490,260
52105,1,490,267
52106,1,490,275
52107,1,487,280
52108,0,0,0
52109,0,0,0
52110,0,0,0
52111,0,0,0
52112,1,490,270
52113,1,492,255
52114,1,492,245
52115,1,495,235
52116,1,495,227
52117,1,497,220
52118,1,497,210
52119,1,500,205
52120,1,500,195
52121,1,502,190
52122,1,502,185
52123,1,502,177
52124,1,505,172
52125,1,505,170
52126,1,507,165
52127,1,510,160
52128,1,510,157
52129,1,512,155
52130,1,512,152
52131,1,515,150
52132,1,515,147
52133,1,517,145
52134,1,517,145
52135,1,520,142
52136,1,520,142
52137,1,520,140
52138,1,522,140
52139,1,522,140
52140,1,525,140
52141,1,525,140
52142,1,525,140
52143,1,527,140
52144,1,530,142
52145,1,530,142
52146,1,530,145
52147,1,532,145
52148,1,535,147
52149,1,535,150
52150,1,535,152
52151,1,537,155
52152,1,537,157
52153,1,540,160
52154,1,540,162
52155,1,540,165
52156,1,542,170
52157,1,542,172
52158,1,542,175
52159,1,545,180
52160,1,542,170
52161,1,532,150
52162,1,530,140
52163,1,522,125
52164,1,520,112
52165,1,515,100
52166,1,512,90
52167,1,507,80
52168,1,502,70
52169,1,497,60
52170,1,492,50
52171,1,490,40
52172,1,485,30
52173,1,480,20
52174,1,477,12
52175,1,472,5
52176,1,470,2
52177,0,0,0
52178,0,0,0
52179,0,0,0
52180,0,0,0
52181,0,0,0
52182,0,0,0
52183,0,0,0
52184,0,0,0
52185,0,0,0
52186,0,0,0
52187,0,0,0
52188,0,0,0
52189,0,0,0
52190,0,0,0
52191,0,0,0
52192,0,0,0
52193,0,0,0
52194,0,0,0
52195,1,597,385
52196,1,597,387
52197,1,597,390
52198,1,597,390
52199,1,595,392
52200,1,595,395
52201,1,592,400
52202,0,0,0
52203,0,0,0
52204,0,0,0
52205,0,0,0
52206,0,0,0
52207,0,0,0
52208,0,0,0
52209,0,0,0
52210,0,0,0
52211,0,0,0
52212,0,0,0
52213,0,0,0
52214,1,322,55
52215,1,322,67
52216,1,322,80
52217,1,320,95
52218,1,320,110
52219,1,317,125
52220,1,317,140
52221,1,317,155
52222,1,320,170
52223,1,320,185
52224,1,320,202
52225,1,320,217
52226,1,322,232
52227,1,322,247
52228,1,325,265
52229,1,325,280
52230,1,327,295
52231,1,330,310
52232,1,332,325
52233,1,332,330
52234,0,0,0
52235,1,402,140
52236,1,420,92
52237,1,432,57
52238,1,445,27
52239,1,452,5
52240,0,0,0
52241,0,0,0
52242,0,0,0
52243,0,0,0
52244,0,0,0
52245,0,0,0
52246,0,0,0
52247,0,0,0
52248,0,0,0
52249,0,0,0
52250,0,0,0
52251,0,0,0
52252,0,0,0
52253,0,0,0
52254,0,0,0
52255,0,0,0
52256,0,0,0
52257,0,0,0
52258,0,0,0
52259,0,0,0
52260,0,0,0
52261,0,0,0
52262,0,0,0
52263,0,0,0
52264,0,0,0
52265,0,0,0
52266,0,0,0
52267,0,0,0
52268,0,0,0
52269,0,0,0
52270,0,0,0
52271,0,0,0
52272,0,0,0
52273,0,0,0
52274,0,0,0
52275,0,0,0
52276,0,0,0
52277,0,0,0
52278,0,0,0
52279,0,0,0
52280,0,0,0
52281,0,0,0
52282,0,0,0
52283,0,0,0
52284,0,0,0
52285,0,0,0
52286,0,0,0
52287,0,0,0
52288,0,0,0
52289,0,0,0
52290,0,0,0
52291,0,0,0
52292,0,0,0
52293,0,0,0
52294,0,0,0
52295,0,0,0
52296,0,0,0
52297,0,0,0
52298,0,0,0
52299,1,580,5
52300,1,580,10
52301,1,580,12
52302,1,580,17
52303,1,582,25
52304,1,585,32
52305,1,597,40
52306,1,607,45
52307,1,617,50
52308,1,625,55
52309,1,635,60
52310,1,642,65
52311,1,647,70
52312,1,655,75
52313,1,662,82
52314,1,670,87
52315,1,675,92
52316,1,682,97
52317,1,690,105
52318,1,695,110
52319,1,700,115
52320,1,705,122
52321,1,710,130
52322,1,717,135
52323,1,722,142
52324,1,725,150
52325,1,730,155
52326,1,735,162
52327,1,740,170
52328,1,745,175
52329,1,747,182
52330,1,750,190
52331,1,755,197
52332,1,757,205
52333,1,760,212
52334,1,765,220
52335,1,767,227
52336,1,770,235
52337,1,772,242
52338,1,775,250
52339,1,777,260
52340,1,780,267
52341,1,780,275
52342,1,785,282
52343,1,785,290
52344,1,787,297
52345,1,787,305
52346,1,790,315
52347,1,790,320
52348,1,790,320
52349,1,790,300
52350,1,790,285
52351,1,787,270
52352,1,785,257
52353,1,782,250
52354,1,780,237
52355,1,777,227
52356,1,775,217
52357,1,775,210
52358,1,772,200
52359,1,772,195
52360,1,770,187
52361,1,767,180
52362,1,765,175
52363,1,765,170
52364,1,762,165
52365,1,760,160
52366,1,760,155
52367,1,757,152
52368,1,755,147
52369,1,752,145
52370,1,752,142
52371,1,750,140
52372,1,747,137
52373,1,747,135
52374,1,745,135
52375,1,742,132
52376,1,742,130
52377,1,740,130
52378,1,740,130
52379,1,737,130
52380,1,735,130
52381,1,735,130
52382,1,732,130
52383,1,730,130
52384,1,730,132
52385,1,790,352
52386,1,725,135
52387,1,792,350
52388,1,722,137
52389,1,792,347
52390,1,720,142
52391,1,717,145
52392,1,717,147
52393,1,715,150
52394,1,715,152
52395,1,712,155
52396,1,710,160
52397,1,710,162
52398,1,707,165
52399,1,707,165
52400,1,715,152
52401,1,720,135
52402,1,727,117
52403,1,732,105
52404,1,737,92
52405,1,742,80
52406,1,747,67
52407,1,752,52
52408,1,757,40
52409,1,762,27
52410,1,767,17
52411,1,772,5
52412,1,775,2
52413,0,0,0
52414,0,0,0
52415,0,0,0
52416,0,0,0
52417,0,0,0
52418,0,0,0
52419,0,0,0
52420,0,0,0
52421,0,0,0
52422,0,0,0
52423,0,0,0
52424,0,0,0
52425,0,0,0
52426,0,0,0
52427,0,0,0
52428,0,0,0
52429,0,0,0
52430,1,740,380
52431,1,740,382
52432,1,737,387
52433,0,0,0
52434,0,0,0
52435,0,0,0
52436,0,0,0
52437,1,732,400
52438,1,735,405
52439,1,735,407
52440,1,732,410
52441,0,0,0
52442,0,0,0
52443,0,0,0
52444,0,0,0
52445,0,0,0
52446,0,0,0
52447,0,0,0
52448,0,0,0
52449,0,0,0
52450,0,0,0
52451,0,0,0
52452,0,0,0
52453,0,0,0
52454,0,0,0
52455,0,0,0
52456,0,0,0
52457,0,0,0
52458,1,922,7
52459,1,922,20
52460,1,920,37
52461,1,920,55
52462,1,917,70
52463,1,917,87
52464,1,915,105
52465,1,912,122
52466,1,910,137
52467,1,907,155
52468,1,905,172
52469,1,902,190
52470,1,900,205
52471,1,897,222
52472,1,895,240
52473,1,890,255
52474,1,887,272
52475,1,885,287
52476,1,882,305
52477,1,880,320
52478,1,877,332
52479,1,872,347
52480,1,870,360
52481,1,835,300
52482,1,815,267
52483,1,805,240
52484,1,795,220
52485,1,787,205
52486,1,777,192
52487,1,770,182
52488,1,765,175
52489,1,762,165
52490,1,757,160
52491,1,755,155
52492,1,750,150
52493,1,747,145
52494,1,745,142
52495,1,742,140
52496,1,740,137
52497,1,737,137
52498,1,735,135
52499,1,735,135
52500,1,732,135
52501,1,730,135
52502,1,730,132
52503,1,727,135
52504,1,725,135
52505,1,725,135
52506,1,722,135
52507,1,722,135
52508,1,720,137
52509,1,720,137
52510,1,720,140
52511,1,717,140
52512,1,717,142
52513,1,715,145
52514,1,715,147
52515,1,715,147
52516,1,715,147
52517,1,717,147
52518,1,720,145
52519,1,725,145
52520,1,725,145
52521,1,727,142
52522,1,730,140
52523,1,730,140
52524,1,730,137
52525,1,732,135
52526,1,735,135
52527,1,735,135
52528,1,737,135
52529,1,740,137
52530,1,740,137
52531,1,742,140
52532,1,745,140
52533,1,745,142
52534,1,747,145
52535,1,750,145
52536,1,750,147
52537,1,752,150
52538,1,752,155
52539,1,755,157
52540,1,755,160
52541,1,757,165
52542,1,757,167
52543,1,757,172
52544,1,760,177
52545,1,760,182
52546,1,760,187
52547,1,760,192
52548,1,762,197
52549,1,762,202
52550,1,762,207
52551,1,762,215
52552,1,762,220
52553,1,762,225
52554,1,762,232
52555,1,762,240
52556,1,762,245
52557,1,762,252
52558,1,762,260
52559,1,760,255
52560,1,747,240
52561,1,740,227
52562,1,735,215
52563,1,730,205
52564,1,727,195
52565,1,722,185
52566,1,720,177
52567,1,715,170
52568,1,710,165
52569,1,705,157
52570,1,700,152
52571,1,697,150
52572,1,692,145
52573,1,690,140
52574,1,685,137
52575,1,682,135
52576,1,680,132
52577,1,675,130
52578,0,0,0
52579,0,0,0
52580,0,0,0
52581,0,0,0
52582,0,0,0
52583,0,0,0
52584,0,0,0
52585,0,0,0
52586,0,0,0
52587,0,0,0
52588,1,645,120
52589,1,642,120
52590,1,640,120
52591,1,637,122
52592,1,635,125
52593,1,635,125
52594,1,632,127
52595,1,630,130
52596,1,627,130
52597,1,625,132
52598,1,625,135
52599,1,622,137
52600,1,622,140
52601,1,620,145
52602,1,617,147
52603,1,617,150
52604,1,615,155
52605,1,615,155
52606,1,610,142
52607,1,607,130
52608,1,605,117
52609,1,600,107
52610,1,595,100
52611,1,592,90
52612,1,590,80
52613,1,587,72
52614,1,582,60
52615,1,580,52
52616,1,575,42
52617,1,570,35
52618,1,565,25
52619,1,560,20
52620,1,557,12
52621,1,555,5
52622,1,550,5
52623,0,0,0
52624,0,0,0
52625,0,0,0
52626,0,0,0
52627,0,0,0
52628,0,0,0
52629,0,0,0
52630,0,0,0
52631,0,0,0
52632,0,0,0
52633,0,0,0
52634,0,0,0
52635,0,0,0
52636,0,0,0
52637,0,0,0
52638,0,0,0
52639,0,0,0
52640,0,0,0
52641,0,0,0
52642,0,0,0
52643,0,0,0
52644,0,0,0
52645,0,0,0
52646,0,0,0
52647,0,0,0
52648,0,0,0
52649,0,0,0
52650,0,0,0
52651,0,0,0
52652,0,0,0
52653,0,0,0
52654,0,0,0
52655,0,0,0
52656,0,0,0
52657,0,0,0
52658,0,0,0
52659,0,0,0
52660,1,387,97
52661,1,385,110
52662,1,382,122
52663,1,380,135
52664,1,380,150
52665,1,377,165
52666,1,375,180
52667,1,375,192
52668,1,375,210
52669,1,372,225
52670,1,372,240
52671,1,372,255
52672,1,372,270
52673,1,372,285
52674,1,372,300
52675,1,372,312
52676,1,372,327
52677,1,372,342
52678,1,372,355
52679,1,372,365
52680,1,375,382
52681,1,410,317
52682,1,432,275
52683,1,447,245
52684,1,460,222
52685,1,470,205
52686,1,480,187
52687,1,485,175
52688,1,490,165
52689,1,495,155
52690,1,500,147
52691,1,505,142
52692,1,507,137
52693,1,510,132
52694,1,512,127
52695,1,515,125
52696,1,520,122
52697,1,520,120
52698,1,525,117
52699,1,525,117
52700,1,527,115
52701,1,530,115
52702,1,530,115
52703,1,532,115
52704,1,535,115
52705,1,535,115
52706,1,537,115
52707,1,540,115
52708,1,540,115
52709,1,542,115
52710,1,542,117
52711,1,545,117
52712,1,545,120
52713,1,547,122
52714,1,547,122
52715,1,547,125
52716,1,545,125
52717,1,545,125
52718,1,540,122
52719,1,540,120
52720,1,537,120
52721,1,537,117
52722,1,535,117
52723,1,532,120
52724,1,530,120
52725,1,527,120
52726,1,525,122
52727,1,525,125
52728,1,522,125
52729,1,520,127
52730,1,517,130
52731,1,517,130
52732,1,515,135
52733,1,512,135
52734,1,510,140
52735,1,510,142
52736,1,507,145
52737,1,505,150
52738,1,505,155
52739,1,502,157
52740,1,500,162
52741,1,500,167
52742,1,500,172
52743,1,497,177
52744,1,495,182
52745,1,495,190
52746,1,492,195
52747,1,492,200
52748,1,490,205
52749,1,490,215
52750,1,490,220
52751,1,487,227
52752,1,487,235
52753,1,487,240
52754,1,485,250
52755,1,485,255
52756,1,485,262
52757,1,485,267
52758,1,505,210
52759,1,512,175
52760,1,517,145
52761,1,530,117
52762,1,537,92
52763,1,545,72
52764,1,550,52
52765,1,555,35
52766,1,560,17
52767,1,517,255
52768,1,522,260
52769,1,525,260
52770,0,0,0
52771,0,0,0
52772,0,0,0
52773,0,0,0
52774,0,0,0
52775,0,0,0
52776,0,0,0
52777,0,0,0
52778,0,0,0
52779,0,0,0
52780,0,0,0
52781,0,0,0
52782,0,0,0
52783,0,0,0
52784,0,0,0
52785,0,0,0
52786,0,0,0
52787,0,0,0
52788,0,0,0
52789,0,0,0
52790,0,0,0
52791,0,0,0
52792,0,0,0
52793,0,0,0
52794,0,0,0
52795,0,0,0
52796,0,0,0
52797,0,0,0
52798,0,0,0
52799,0,0,0
52800,0,0,0
52801,0,0,0
52802,0,0,0
52803,0,0,0
52804,0,0,0
52805,0,0,0
52806,0,0,0
52807,0,0,0
52808,0,0,0
52809,0,0,0
52810,0,0,0
52811,0,0,0
52812,0,0,0
52813,0,0,0
52814,0,0,0
52815,0,0,0
52816,0,0,0
52817,0,0,0
52818,0,0,0
52819,0,0,0
52820,0,0,0
52821,0,0,0
52822,0,0,0
52823,0,0,0
52824,0,0,0
52825,0,0,0
52826,0,0,0
52827,0,0,0
52828,0,0,0
52829,1,670,5
52830,1,670,10
52831,1,675,5
52832,0,0,0
52833,0,0,0
52834,0,0,0
52835,0,0,0
52836,0,0,0
52837,0,0,0
52838,0,0,0
52839,0,0,0
52840,0,0,0
52841,0,0,0
52842,0,0,0
52843,0,0,0
52844,0,0,0
52845,0,0,0
52846,0,0,0
52847,0,0,0
52848,0,0,0
52849,0,0,0
52850,0,0,0
52851,0,0,0
52852,0,0,0
52853,0,0,0
52854,0,0,0
52855,0,0,0
52856,0,0,0
52857,0,0,0
52858,0,0,0
52859,0,0,0
52860,0,0,0
52861,0,0,0
52862,0,0,0
52863,0,0,0
52864,0,0,0
52865,0,0,0
52866,0,0,0
52867,0,0,0
52868,0,0,0
52869,0,0,0
52870,0,0,0
52871,0,0,0
52872,0,0,0
52873,0,0,0
52874,0,0,0
52875,0,0,0
52876,0,0,0
52877,0,0,0
52878,1,860,5
52879,1,862,17
52880,1,862,35
52881,1,865,50
52882,1,865,67
52883,1,865,85
52884,1,865,100
52885,1,865,120
52886,1,862,137
52887,1,862,152
52888,1,862,170
52889,1,860,190
52890,1,860,210
52891,1,857,227
52892,1,857,245
52893,1,855,260
52894,1,855,282
52895,1,855,292
52896,1,705,227
52897,1,650,200
52898,1,612,180
52899,1,590,170
52900,1,567,157
52901,1,552,150
52902,1,540,145
52903,1,530,140
52904,1,520,135
52905,1,512,132
52906,1,507,130
52907,1,500,127
52908,1,495,127
52909,1,492,125
52910,1,487,125
52911,1,485,125
52912,1,480,125
52913,1,477,125
52914,1,475,125
52915,1,472,125
52916,1,470,127
52917,1,470,127
52918,1,467,130
52919,1,465,130
52920,1,465,130
52921,1,462,132
52922,1,462,132
52923,1,460,135
52924,1,460,135
52925,1,460,137
52926,1,457,140
52927,1,457,142
52928,1,455,142
52929,1,455,145
52930,1,455,147
52931,1,455,150
52932,1,455,150
52933,1,452,150
52934,1,452,150
52935,1,450,147
52936,1,450,147
52937,1,450,145
52938,1,450,145
52939,1,447,142
52940,1,447,142
52941,1,447,140
52942,1,447,140
52943,1,445,140
52944,1,445,140
52945,1,445,140
52946,1,445,140
52947,1,442,140
52948,1,442,140
52949,1,440,140
52950,1,440,140
52951,1,440,142
52952,1,440,145
52953,1,440,145
52954,1,440,145
52955,1,440,147
52956,1,440,147
52957,1,437,147
52958,1,437,147
52959,1,437,147
52960,1,435,147
52961,1,435,147
52962,1,435,147
52963,1,435,147
52964,1,435,150
52965,1,435,150
52966,1,435,150
52967,1,435,150
52968,1,432,150
52969,1,432,150
52970,1,432,150
52971,1,432,150
52972,1,432,150
52973,1,432,150
52974,1,430,150
52975,1,430,150
52976,1,430,150
52977,1,430,150
52978,1,430,150
52979,1,430,150
52980,1,430,150
52981,1,427,150
52982,1,427,150
52983,1,427,150
52984,1,427,150
52985,1,427,150
52986,1,425,150
52987,1,425,152
52988,1,425,152
52989,1,425,152
52990,1,425,152
52991,1,425,152
52992,1,425,152
52993,1,425,152
52994,1,425,152
52995,1,422,152
52996,0,0,0
52997,0,0,0
52998,0,0,0
52999,0,0,0
53000,0,0,0
53001,1,425,152
53002,1,422,152
53003,1,425,152
53004,1,425,150
53005,0,0,0
53006,0,0,0
53007,0,0,0
53008,0,0,0
53009,0,0,0
53010,0,0,0
53011,0,0,0
53012,0,0,0
53013,0,0,0
53014,1,425,150
53015,1,425,152
53016,1,422,150
53017,1,425,147
53018,0,0,0
53019,0,0,0
53020,0,0,0
53021,0,0,0
53022,0,0,0
53023,0,0,0
53024,0,0,0
53025,0,0,0
53026,0,0,0
53027,0,0,0
53028,0,0,0
53029,0,0,0
53030,0,0,0
53031,0,0,0
53032,0,0,0
53033,0,0,0
53034,0,0,0
53035,0,0,0
53036,0,0,0
53037,0,0,0
53038,0,0,0
53039,0,0,0
53040,0,0,0
53041,0,0,0
53042,0,0,0
53043,1,425,147
53044,1,425,147
53045,1,425,150
53046,1,425,150
53047,1,422,150
53048,1,425,150
53049,1,425,150
53050,1,425,150
53051,1,425,150
53052,1,425,150
53053,1,425,150
53054,1,425,150
53055,1,425,150
53056,1,425,150
53057,1,425,150
53058,1,425,150
53059,1,425,150
53060,1,425,150
53061,1,425,150
53062,1,425,150
53063,1,425,150
53064,1,425,150
53065,1,425,150
53066,1,425,150
53067,1,425,150
53068,1,425,150
53069,1,425,150
53070,1,425,150
53071,1,425,150
53072,1,425,150
53073,1,425,150
53074,1,425,150
53075,1,425,150
53076,1,425,150
53077,1,425,150
53078,1,425,150
53079,1,425,150
53080,1,425,150
53081,1,425,150
53082,1,425,150
53083,1,425,150
53084,1,425,150
53085,1,425,150
53086,1,425,150
53087,1,425,150
53088,1,425,150
53089,1,422,150
53090,1,422,150
53091,1,422,150
53092,1,422,150
53093,1,422,150
53094,1,422,150
53095,1,422,150
53096,1,425,150
53097,1,425,150
53098,1,422,150
53099,1,422,150
53100,1,422,150
53101,1,422,150
53102,1,422,150
53103,1,422,150
53104,1,422,150
53105,1,422,150
53106,1,422,150
53107,1,422,150
53108,1,422,150
53109,1,422,150
53110,1,422,150
53111,1,425,150
53112,0,0,0
53113,0,0,0
53114,0,0,0
53115,0,0,0
53116,0,0,0
53117,0,0,0
53118,0,0,0
53119,0,0,0
53120,0,0,0
53121,0,0,0
53122,0,0,0
53123,0,0,0
53124,0,0,0
53125,0,0,0
53126,0,0,0
53127,0,0,0
53128,0,0,0
53129,0,0,0
53130,0,0,0
53131,0,0,0
53132,0,0,0
53133,0,0,0
53134,0,0,0
53135,0,0,0
53136,0,0,0
53137,0,0,0
53138,0,0,0
53139,0,0,0
53140,0,0,0
53141,0,0,0
53142,0,0,0
53143,0,0,0
53144,0,0,0
53145,0,0,0
53146,0,0,0
53147,0,0,0
53148,0,0,0
53149,0,0,0
53150,0,0,0
53151,0,0,0
53152,0,0,0
53153,0,0,0
53154,0,0,0
53155,0,0,0
53156,0,0,0
53157,0,0,0
53158,0,0,0
53159,0,0,0
53160,0,0,0
53161,0,0,0
53162,0,0,0
53163,0,0,0
53164,0,0,0
53165,0,0,0
53166,0,0,0
53167,0,0,0
53168,0,0,0
53169,0,0,0
53170,0,0,0
53171,0,0,0
53172,0,0,0
53173,0,0,0
53174,0,0,0
53175,0,0,0
53176,0,0,0
53177,0,0,0
53178,0,0,0
53179,0,0,0
53180,0,0,0
53181,0,0,0
53182,0,0,0
53183,0,0,0
53184,0,0,0
53185,0,0,0
53186,0,0,0
53187,0,0,0
53188,0,0,0
53189,0,0,0
53190,0,0,0
53191,0,0,0
53192,0,0,0
53193,0,0,0
53194,0,0,0
53195,0,0,0
53196,0,0,0
53197,0,0,0
53198,0,0,0
53199,0,0,0
53200,0,0,0
53201,0,0,0
53202,0,0,0
53203,0,0,0
53204,0,0,0
53205,0,0,0
53206,0,0,0
53207,0,0,0
53208,0,0,0
53209,0,0,0
53210,0,0,0
53211,0,0,0
53212,0,0,0
53213,0,0,0
53214,0,0,0
53215,0,0,0
53216,0,0,0
53217,0,0,0
53218,0,0,0
53219,0,0,0
53220,0,0,0
53221,0,0,0
53222,0,0,0
53223,0,0,0
53224,0,0,0
53225,0,0,0
53226,0,0,0
53227,0,0,0
53228,0,0,0
53229,0,0,0
53230,0,0,0
53231,0,0,0
53232,0,0,0
53233,0,0,0
53234,0,0,0
53235,0,0,0
53236,0,0,0
53237,0,0,0
53238,0,0,0
53239,0,0,0
53240,0,0,0
53241,0,0,0
53242,0,0,0
53243,0,0,0
53244,0,0,0
53245,0,0,0
53246,0,0,0
53247,0,0,0
53248,0,0,0
53249,0,0,0
53250,0,0,0
53251,0,0,0
53252,0,0,0
53253,0,0,0
53254,0,0,0
53255,0,0,0
53256,0,0,0
53257,0,0,0
53258,0,0,0
53259,0,0,0
53260,0,0,0
53261,0,0,0
53262,0,0,0
53263,0,0,0
53264,0,0,0
53265,0,0,0
53266,0,0,0
53267,0,0,0
53268,0,0,0
53269,0,0,0
53270,0,0,0
53271,0,0,0
53272,0,0,0
53273,0,0,0
53274,0,0,0
53275,0,0,0
53276,0,0,0
53277,0,0,0
53278,0,0,0
53279,0,0,0
53280,0,0,0
53281,0,0,0
53282,0,0,0
53283,0,0,0
53284,0,0,0
53285,0,0,0
53286,0,0,0
53287,0,0,0
53288,0,0,0
53289,0,0,0
53290,0,0,0
53291,0,0,0
53292,0,0,0
53293,0,0,0
53294,0,0,0
53295,0,0,0
53296,0,0,0
53297,0,0,0
53298,0,0,0
53299,0,0,0
53300,0,0,0
53301,0,0,0
53302,0,0,0
53303,0,0,0
53304,0,0,0
53305,0,0,0
53306,0,0,0
53307,0,0,0
53308,0,0,0
53309,0,0,0
53310,0,0,0
53311,0,0,0
53312,0,0,0
53313,0,0,0
53314,0,0,0
53315,0,0,0
53316,0,0,0
53317,0,0,0
53318,0,0,0
53319,0,0,0
53320,0,0,0
53321,0,0,0
53322,0,0,0
53323,0,0,0
53324,0,0,0
53325,0,0,0
53326,0,0,0
53327,0,0,0
53328,0,0,0
53329,0,0,0
53330,0,0,0
53331,0,0,0
53332,0,0,0
53333,0,0,0
53334,0,0,0
53335,0,0,0
53336,0,0,0
53337,0,0,0
53338,0,0,0
53339,0,0,0
53340,0,0,0
53341,0,0,0
53342,0,0,0
53343,0,0,0
53344,0,0,0
53345,0,0,0
53346,0,0,0
53347,0,0,0
53348,0,0,0
53349,0,0,0
53350,0,0,0
53351,0,0,0
53352,0,0,0
53353,0,0,0
53354,0,0,0
53355,0,0,0
53356,0,0,0
53357,0,0,0
53358,0,0,0
53359,0,0,0
53360,0,0,0
53361,0,0,0
53362,0,0,0
53363,0,0,0
53364,0,0,0
53365,0,0,0
53366,0,0,0
53367,0,0,0
53368,0,0,0
53369,0,0,0
53370,0,0,0
53371,0,0,0
53372,0,0,0
53373,0,0,0
53374,0,0,0
53375,0,0,0
53376,0,0,0
53377,0,0,0
53378,0,0,0
53379,0,0,0
53380,0,0,0
53381,0,0,0
53382,0,0,0
53383,0,0,0
53384,0,0,0
53385,0,0,0
53386,0,0,0
53387,0,0,0
53388,0,0,0
53389,0,0,0
53390,0,0,0
53391,0,0,0
53392,0,0,0
53393,0,0,0
53394,0,0,0
53395,0,0,0
53396,0,0,0
53397,0,0,0
53398,0,0,0
53399,0,0,0
53400,0,0,0
53401,0,0,0
53402,0,0,0
53403,0,0,0
53404,0,0,0
53405,0,0,0
53406,0,0,0
53407,0,0,0
53408,0,0,0
53409,0,0,0
53410,0,0,0
53411,0,0,0
53412,0,0,0
53413,0,0,0
53414,0,0,0
53415,0,0,0
53416,0,0,0
53417,0,0,0
53418,0,0,0
53419,0,0,0
53420,0,0,0
53421,0,0,0
53422,0,0,0
53423,0,0,0
53424,0,0,0
53425,0,0,0
53426,0,0,0
53427,0,0,0
53428,0,0,0
53429,0,0,0
53430,0,0,0
53431,0,0,0
53432,0,0,0
53433,0,0,0
53434,0,0,0
53435,0,0,0
53436,0,0,0
53437,0,0,0
53438,0,0,0
53439,0,0,0
53440,0,0,0
53441,0,0,0
53442,0,0,0
53443,0,0,0
53444,0,0,0
53445,0,0,0
53446,0,0,0
53447,0,0,0
53448,0,0,0
53449,0,0,0
53450,0,0,0
53451,0,0,0
53452,0,0,0
53453,0,0,0
53454,0,0,0
53455,0,0,0
53456,0,0,0
53457,0,0,0
53458,0,0,0
53459,0,0,0
53460,0,0,0
53461,0,0,0
53462,0,0,0
53463,0,0,0
53464,0,0,0
53465,0,0,0
53466,0,0,0
53467,0,0,0
53468,0,0,0
53469,0,0,0
53470,0,0,0
53471,0,0,0
53472,0,0,0
53473,0,0,0
53474,0,0,0
53475,0,0,0
53476,0,0,0
53477,0,0,0
53478,0,0,0
53479,0,0,0
53480,0,0,0
53481,0,0,0
53482,0,0,0
53483,0,0,0
53484,0,0,0
53485,0,0,0
53486,0,0,0
53487,0,0,0
53488,0,0,0
53489,0,0,0
53490,0,0,0
53491,0,0,0
53492,0,0,0
53493,0,0,0
53494,0,0,0
53495,0,0,0
53496,0,0,0
53497,0,0,0
53498,0,0,0
53499,0,0,0
53500,0,0,0
53501,0,0,0
53502,0,0,0
53503,0,0,0
53504,0,0,0
53505,0,0,0
53506,0,0,0
53507,0,0,0
53508,0,0,0
53509,0,0,0
53510,0,0,0
53511,0,0,0
53512,0,0,0
53513,0,0,0
53514,0,0,0
53515,0,0,0
53516,0,0,0
53517,0,0,0
53518,0,0,0
53519,0,0,0
53520,0,0,0
53521,0,0,0
53522,0,0,0
53523,0,0,0
53524,0,0,0
53525,0,0,0
53526,0,0,0
53527,0,0,0
53528,0,0,0
53529,0,0,0
53530,0,0,0
53531,1,672,130
53532,1,675,127
53533,1,675,127
53534,1,677,130
53535,1,680,130
53536,1,682,132
53537,1,685,135
53538,1,685,135
53539,1,687,137
53540,1,690,140
53541,1,692,142
53542,1,695,145
53543,1,695,147
53544,1,697,150
53545,1,700,155
53546,1,700,160
53547,1,702,162
53548,1,705,167
