Frame,Visibility,X,Y
41618,1,430,220
41619,1,430,220
41620,1,430,220
41621,1,430,220
41622,1,430,220
41623,1,430,220
41624,1,430,220
41625,1,430,220
41626,1,430,220
41627,1,430,220
41628,1,430,220
41629,1,430,220
41630,1,430,220
41631,1,430,220
41632,1,430,220
41633,1,430,220
41634,1,430,220
41635,1,430,220
41636,1,430,220
41637,1,430,220
41638,1,430,220
41639,1,430,220
41640,1,430,220
41641,1,430,220
41642,1,430,220
41643,1,430,220
41644,1,430,220
41645,1,430,220
41646,1,430,220
41647,1,430,220
41648,1,430,220
41649,1,430,220
41650,1,430,220
41651,1,430,220
41652,1,430,220
41653,1,430,220
41654,1,430,220
41655,1,430,220
41656,1,430,220
41657,1,430,220
41658,1,430,220
41659,1,430,220
41660,1,430,220
41661,1,430,220
41662,1,430,220
41663,1,430,220
41664,1,430,220
41665,1,430,220
41666,1,430,220
41667,1,430,220
41668,1,430,220
41669,1,430,220
41670,1,430,220
41671,1,430,220
41672,1,430,220
41673,1,430,220
41674,1,430,220
41675,1,430,220
41676,1,430,220
41677,1,430,220
41678,1,430,220
41679,1,430,220
41680,1,430,220
41681,1,430,220
41682,1,430,220
41683,1,430,220
41684,1,430,220
41685,1,430,220
41686,1,430,220
41687,1,430,220
41688,1,430,220
41689,1,430,220
41690,1,430,220
41691,1,430,220
41692,1,430,220
41693,1,430,220
41694,1,430,220
41695,1,430,220
41696,1,430,220
41697,1,430,220
41698,1,430,220
41699,1,430,220
41700,1,430,220
41701,1,430,220
41702,1,430,220
41703,1,430,220
41704,1,430,220
41705,1,430,220
41706,1,430,220
41707,1,430,220
41708,1,430,220
41709,1,430,220
41710,1,430,220
41711,1,430,220
41712,1,430,220
41713,1,430,220
41714,1,430,220
41715,1,430,220
41716,1,430,220
41717,1,430,220
41718,1,430,220
41719,1,430,220
41720,1,430,220
41721,1,430,220
41722,1,430,220
41723,1,430,220
41724,1,430,220
41725,1,430,220
41726,1,430,220
41727,1,430,220
41728,1,430,220
41729,1,430,220
41730,1,430,220
41731,1,430,220
41732,1,430,220
41733,1,430,220
41734,1,430,220
41735,1,430,220
41736,1,430,220
41737,1,430,220
41738,1,430,220
41739,1,430,220
41740,1,430,220
41741,1,430,220
41742,1,430,220
41743,1,430,220
41744,1,430,220
41745,1,430,220
41746,1,430,220
41747,1,430,220
41748,1,430,220
41749,1,430,220
41750,1,430,220
41751,1,430,220
41752,1,430,220
41753,1,430,220
41754,1,430,220
41755,1,430,220
41756,1,430,220
41757,1,430,220
41758,1,430,220
41759,1,430,220
41760,1,430,220
41761,1,430,220
41762,1,430,220
41763,1,430,220
41764,1,430,220
41765,1,430,220
41766,1,430,220
41767,1,430,220
41768,1,430,220
41769,1,430,220
41770,1,430,220
41771,1,430,220
41772,1,430,220
41773,1,430,220
41774,1,430,220
41775,1,430,220
41776,1,430,220
41777,1,430,220
41778,1,430,220
41779,1,430,220
41780,1,430,220
41781,1,430,220
41782,1,430,220
41783,1,430,220
41784,1,430,220
41785,1,430,220
41786,1,430,220
41787,1,430,220
41788,1,430,220
41789,1,430,220
41790,1,430,220
41791,1,430,220
41792,1,430,220
41793,1,430,220
41794,1,430,220
41795,1,430,220
41796,1,430,220
41797,1,430,220
41798,1,430,220
41799,1,430,220
41800,1,430,220
41801,1,430,220
41802,1,430,220
41803,1,430,220
41804,1,430,220
41805,1,430,220
41806,1,430,220
41807,1,430,220
41808,1,430,220
41809,1,430,220
41810,1,430,220
41811,1,430,220
41812,1,430,220
41813,1,430,220
41814,1,430,220
41815,1,430,220
41816,1,430,220
41817,1,430,220
41818,1,430,220
41819,1,430,220
41820,1,430,220
41821,1,430,220
41822,1,430,220
41823,1,430,220
41824,1,430,220
41825,1,430,220
41826,1,430,220
41827,1,430,220
41828,1,430,220
41829,1,430,220
41830,1,430,220
41831,1,430,220
41832,1,430,220
41833,1,430,220
41834,1,430,220
41835,1,430,220
41836,1,430,220
41837,1,430,220
41838,1,430,220
41839,1,430,220
41840,1,430,220
41841,1,430,220
41842,1,430,220
41843,1,430,220
41844,1,430,220
41845,1,430,220
41846,1,430,220
41847,1,430,220
41848,1,430,220
41849,1,430,220
41850,1,430,220
41851,1,430,220
41852,1,430,220
41853,1,430,220
41854,1,430,220
41855,1,430,220
41856,1,430,220
41857,1,430,220
41858,1,430,220
41859,1,430,220
41860,1,430,220
41861,1,430,220
41862,1,430,220
41863,1,430,220
41864,1,430,220
41865,1,430,220
41866,1,430,220
41867,1,430,220
41868,1,430,220
41869,1,430,220
41870,1,430,220
41871,1,430,220
41872,1,430,220
41873,1,430,220
41874,1,430,220
41875,1,430,220
41876,1,430,220
41877,1,430,220
41878,1,430,220
41879,1,430,220
41880,1,430,220
41881,1,430,220
41882,1,430,220
41883,1,430,220
41884,1,430,220
41885,1,430,220
41886,1,430,220
41887,1,430,220
41888,1,430,220
41889,1,430,220
41890,1,430,220
41891,1,430,220
41892,1,430,220
41893,1,430,220
41894,1,430,220
41895,1,430,220
41896,1,430,220
41897,1,430,220
41898,1,430,220
41899,1,430,220
41900,1,430,220
41901,1,430,220
41902,1,430,220
41903,1,430,220
41904,1,430,220
41905,1,430,220
41906,1,430,220
41907,1,430,220
41908,1,430,220
41909,1,430,220
41910,1,430,220
41911,1,430,220
41912,1,430,220
41913,1,430,220
41914,1,430,220
41915,1,430,220
41916,1,430,220
41917,1,430,220
41918,1,430,220
41919,1,430,220
41920,1,430,220
41921,1,430,220
41922,1,430,220
41923,1,430,220
41924,1,430,220
41925,1,430,220
41926,1,430,220
41927,1,430,220
41928,1,430,220
41929,1,430,220
41930,1,430,220
41931,1,430,220
41932,1,430,220
41933,1,430,220
41934,1,430,220
41935,1,430,220
41936,1,430,220
41937,1,430,220
41938,1,430,220
41939,1,430,220
41940,1,430,220
41941,1,430,220
41942,1,430,220
41943,1,430,220
41944,1,430,220
41945,1,430,220
41946,1,430,220
41947,1,430,220
41948,1,430,220
41949,1,430,220
41950,1,430,220
41951,1,430,220
41952,1,430,220
41953,1,430,220
41954,1,430,220
41955,1,430,220
41956,1,430,220
41957,1,430,220
41958,1,430,220
41959,1,430,220
41960,1,430,220
41961,1,430,220
41962,1,430,220
41963,1,430,220
41964,1,430,220
41965,1,430,220
41966,1,430,220
41967,1,430,220
41968,1,430,220
41969,1,430,220
41970,1,430,220
41971,1,430,220
41972,1,430,220
41973,1,430,220
41974,1,430,220
41975,1,430,220
41976,1,430,220
41977,1,430,220
41978,1,430,220
41979,1,430,220
41980,1,430,220
41981,1,430,220
41982,1,430,220
41983,1,430,220
41984,1,430,220
41985,1,430,220
41986,1,430,220
41987,1,430,220
41988,1,430,220
41989,1,430,220
41990,1,430,220
41991,1,430,220
41992,1,430,220
41993,1,430,220
41994,1,430,220
41995,1,430,220
41996,1,430,220
41997,1,430,220
41998,1,430,220
41999,1,430,220
42000,1,430,220
42001,1,430,220
42002,1,430,220
42003,1,430,220
42004,1,430,220
42005,1,430,220
42006,1,430,220
42007,1,430,220
42008,1,430,220
42009,1,430,220
42010,1,430,220
42011,1,430,220
42012,1,430,220
42013,1,430,220
42014,1,430,220
42015,1,430,220
42016,1,430,220
42017,1,430,220
42018,1,430,220
42019,1,430,220
42020,1,430,220
42021,1,430,220
42022,1,430,220
42023,1,430,220
42024,1,430,220
42025,1,430,220
42026,1,430,220
42027,1,430,220
42028,1,430,220
42029,1,430,220
42030,1,430,220
42031,1,430,220
42032,1,430,220
42033,1,430,220
42034,1,430,220
42035,1,430,220
42036,1,430,220
42037,1,430,220
42038,1,430,220
42039,1,430,220
42040,1,430,220
42041,1,430,220
42042,1,430,220
42043,1,430,220
42044,1,430,220
42045,1,430,220
42046,1,430,220
42047,1,430,220
42048,1,430,220
42049,1,430,220
42050,1,430,220
42051,1,430,220
42052,1,430,220
42053,1,430,220
42054,1,430,220
42055,1,430,220
42056,1,430,220
42057,1,430,220
42058,1,430,220
42059,1,430,220
42060,1,430,220
42061,1,430,220
42062,1,430,220
42063,1,430,220
42064,1,430,220
42065,1,430,220
42066,1,430,220
42067,1,430,220
42068,1,430,220
42069,1,430,220
42070,1,430,220
42071,1,430,220
42072,1,430,220
42073,1,430,220
42074,1,430,220
42075,1,430,220
42076,1,430,220
42077,1,430,220
42078,1,430,220
42079,1,430,220
42080,1,430,220
42081,1,430,220
42082,1,430,220
42083,1,430,220
42084,1,430,220
42085,1,430,220
42086,1,430,220
42087,1,430,220
42088,1,430,220
42089,1,430,220
42090,1,430,220
42091,1,430,220
42092,1,430,220
42093,1,430,220
42094,1,430,220
42095,1,430,220
42096,1,430,220
42097,1,430,220
42098,1,430,220
42099,1,430,220
42100,1,430,220
42101,1,430,220
42102,1,430,220
42103,1,430,220
42104,1,430,220
42105,1,430,220
42106,1,430,220
42107,1,430,220
42108,1,430,220
42109,1,430,220
42110,1,434,220
42111,1,430,220
42112,1,430,220
42113,1,430,220
42114,1,430,220
42115,1,430,220
42116,1,430,220
42117,1,430,220
42118,1,430,220
42119,1,430,216
42120,1,430,220
42121,1,430,216
42122,1,430,220
42123,1,430,220
42124,1,434,216
42125,1,434,220
42126,1,430,220
42127,1,430,220
42128,1,430,220
42129,1,430,216
42130,1,430,220
42131,1,430,220
42132,1,430,220
42133,1,430,220
42134,1,430,216
42135,1,430,220
42136,1,430,220
42137,1,430,220
42138,1,430,220
42139,1,430,216
42140,1,430,220
42141,1,430,220
42142,1,434,220
42143,1,434,220
42144,1,434,220
42145,1,434,220
42146,1,434,220
42147,1,434,220
42148,1,434,220
42149,1,434,220
42150,1,434,220
42151,1,430,220
42152,1,430,220
42153,1,430,220
42154,1,430,220
42155,1,430,220
42156,1,430,220
42157,1,430,220
42158,1,430,220
42159,1,430,220
42160,1,430,220
42161,1,430,220
42162,1,430,220
42163,1,430,220
42164,1,430,220
42165,1,430,220
42166,1,430,220
42167,1,430,220
42168,1,430,220
42169,1,430,220
42170,1,430,220
42171,1,430,220
42172,1,430,220
42173,1,430,220
42174,1,430,220
42175,1,430,220
42176,1,430,220
42177,1,430,220
42178,1,430,220
42179,1,430,220
42180,1,430,220
42181,1,430,220
42182,1,430,220
42183,1,430,220
42184,1,430,220
42185,1,430,220
42186,1,430,220
42187,1,430,220
42188,1,430,220
42189,1,430,220
42190,1,430,220
42191,1,430,220
42192,1,430,220
42193,1,430,220
42194,1,430,220
42195,1,430,220
42196,1,430,220
42197,1,430,220
42198,1,430,220
42199,1,430,220
42200,1,430,220
42201,1,430,220
42202,1,430,220
42203,1,430,220
42204,1,430,220
42205,1,430,220
42206,1,430,220
42207,1,430,220
42208,1,430,220
42209,1,430,220
42210,1,430,220
42211,1,430,220
42212,1,430,220
42213,1,430,220
42214,1,430,220
42215,1,430,220
42216,1,430,220
42217,1,430,220
42218,1,430,220
42219,1,430,220
42220,1,430,220
42221,1,430,220
42222,1,430,220
42223,1,430,220
42224,1,430,220
42225,1,430,220
42226,1,430,220
42227,1,430,220
42228,1,430,220
42229,1,430,220
42230,1,430,220
42231,1,430,220
42232,1,430,220
42233,1,430,220
42234,1,430,220
42235,1,434,220
42236,1,434,220
42237,1,434,220
42238,1,434,220
42239,1,434,220
42240,1,434,220
42241,1,434,220
42242,1,434,220
42243,1,434,220
42244,1,434,220
42245,1,434,220
42246,1,434,220
42247,1,434,220
42248,1,430,220
42249,1,434,220
42250,1,430,220
42251,1,430,220
42252,1,430,220
42253,1,430,220
42254,1,430,220
42255,1,430,220
42256,1,430,220
42257,1,430,220
42258,1,430,220
42259,1,430,220
42260,1,430,220
42261,1,430,220
42262,1,430,220
42263,1,430,220
42264,1,430,220
42265,1,430,220
42266,1,430,220
42267,1,430,220
42268,1,430,220
42269,1,430,220
42270,1,430,220
42271,1,430,220
42272,1,430,216
42273,1,430,220
42274,1,430,220
42275,1,430,220
42276,1,430,220
42277,1,430,220
42278,1,430,220
42279,1,430,220
42280,1,430,220
42281,1,430,220
42282,1,430,220
42283,1,430,220
42284,1,430,220
42285,1,430,220
42286,1,430,220
42287,1,430,220
42288,1,430,220
42289,1,430,220
42290,1,430,220
42291,1,430,220
42292,1,430,220
42293,1,434,220
42294,1,430,220
42295,1,430,220
42296,1,430,220
42297,1,430,220
42298,1,430,220
42299,1,430,220
42300,1,430,220
42301,1,430,220
42302,1,430,220
42303,1,430,220
42304,1,430,220
42305,1,430,220
42306,1,430,220
42307,1,430,220
42308,1,430,220
42309,1,430,220
42310,1,430,220
42311,1,430,220
42312,1,430,220
42313,1,430,220
42314,1,430,220
42315,1,430,220
42316,1,430,220
42317,1,430,220
42318,1,430,220
42319,1,430,220
42320,1,430,220
42321,1,430,220
42322,1,430,220
42323,1,430,220
42324,1,430,220
42325,1,430,220
42326,1,430,220
42327,1,430,220
42328,1,430,220
42329,1,430,220
42330,1,430,220
42331,1,430,220
42332,1,430,220
42333,1,430,220
42334,1,434,220
42335,1,430,220
42336,1,430,220
42337,1,430,220
42338,1,430,220
42339,1,430,220
42340,1,430,220
42341,1,430,220
42342,1,430,220
42343,1,430,220
42344,1,430,220
42345,1,430,220
42346,1,430,220
42347,1,430,220
42348,1,430,220
42349,1,430,220
42350,1,430,220
42351,1,430,220
42352,1,430,220
42353,1,430,220
42354,1,430,220
42355,1,430,220
42356,1,430,220
42357,1,430,220
42358,1,430,220
42359,1,430,220
42360,1,430,220
42361,1,430,220
42362,1,430,220
42363,1,430,220
42364,1,430,220
42365,1,430,220
42366,1,430,220
42367,1,430,220
42368,1,430,220
42369,1,430,220
42370,1,430,220
42371,1,430,220
42372,1,430,220
42373,1,430,220
42374,1,430,220
42375,1,430,220
42376,1,430,220
42377,1,430,220
42378,1,430,220
42379,1,430,220
42380,1,430,220
42381,1,430,220
42382,1,430,220
42383,1,430,220
42384,1,430,220
42385,1,430,220
42386,1,430,220
42387,1,430,220
42388,1,430,220
42389,1,430,220
42390,1,430,220
42391,1,430,220
42392,1,430,220
42393,1,430,220
42394,1,430,220
42395,1,430,220
42396,1,430,220
42397,1,430,220
42398,1,430,220
42399,1,430,220
42400,1,430,220
42401,1,430,220
42402,1,430,220
42403,1,430,220
42404,1,430,220
42405,1,430,220
42406,1,430,220
42407,1,430,220
42408,1,430,220
42409,1,430,220
42410,1,430,220
42411,1,430,220
42412,1,430,220
42413,1,430,220
42414,1,430,220
42415,1,430,220
42416,1,430,220
42417,1,430,220
42418,1,430,220
42419,1,430,220
42420,1,430,220
42421,1,430,220
42422,1,430,220
42423,1,430,220
42424,1,430,220
42425,1,430,220
42426,1,430,220
42427,1,430,220
42428,1,430,220
42429,1,430,220
42430,1,430,220
42431,1,430,216
42432,1,430,216
42433,1,430,216
42434,1,430,216
42435,1,430,220
42436,1,430,220
42437,1,430,220
42438,1,430,220
42439,1,430,220
42440,1,430,220
42441,1,430,220
42442,1,430,220
42443,1,430,220
42444,1,430,220
42445,1,430,220
42446,1,430,220
42447,1,430,220
42448,1,430,220
42449,1,430,220
42450,1,430,220
42451,1,430,220
42452,1,430,220
42453,1,430,220
42454,1,430,220
42455,1,430,220
42456,1,430,220
42457,1,430,220
42458,1,430,220
42459,1,430,220
42460,1,430,220
42461,1,430,220
42462,1,430,220
42463,1,430,220
42464,1,430,220
42465,1,430,220
42466,1,430,220
42467,1,430,220
42468,1,430,220
42469,1,430,220
42470,1,430,220
42471,1,430,220
42472,1,430,220
42473,1,430,220
42474,1,430,220
42475,1,430,220
42476,1,430,220
42477,1,430,220
42478,1,430,220
42479,1,430,220
42480,1,430,220
42481,1,430,220
42482,1,430,220
42483,1,430,220
42484,1,430,220
42485,1,430,220
42486,1,430,220
42487,1,430,220
42488,1,430,220
42489,1,430,220
42490,1,430,220
42491,1,430,220
42492,1,430,220
42493,1,430,220
42494,1,430,220
42495,1,430,220
42496,1,430,220
42497,1,430,220
42498,1,430,220
42499,1,430,220
42500,1,430,220
42501,1,430,220
42502,1,430,220
42503,1,430,216
42504,1,430,216
42505,1,430,216
42506,1,430,220
42507,1,430,220
42508,1,430,220
42509,1,430,220
42510,1,430,216
42511,1,430,216
42512,1,430,216
42513,1,430,216
42514,1,430,216
42515,1,430,220
42516,1,430,220
42517,1,430,220
42518,1,430,220
42519,1,430,220
42520,1,430,220
42521,1,430,220
42522,1,430,220
42523,1,430,220
42524,1,430,220
42525,1,430,220
42526,1,430,220
42527,1,430,220
42528,1,430,220
42529,1,430,220
42530,1,430,220
42531,1,430,220
42532,1,430,220
42533,1,430,220
42534,1,430,220
42535,1,430,216
42536,1,430,216
42537,1,430,220
42538,1,430,216
42539,1,430,220
42540,1,430,220
42541,1,430,220
42542,1,430,220
42543,1,430,216
42544,1,430,216
42545,1,430,220
42546,1,430,220
42547,1,430,220
42548,1,430,220
42549,1,430,220
42550,1,430,220
42551,1,430,220
42552,1,430,220
42553,1,430,220
42554,1,430,220
42555,1,430,220
42556,1,430,220
42557,1,430,220
42558,1,430,220
42559,1,430,220
42560,1,430,220
42561,1,434,220
42562,1,434,220
42563,1,434,220
42564,1,434,220
42565,1,430,220
42566,1,430,220
42567,1,430,220
42568,1,430,220
42569,1,430,220
42570,1,430,220
42571,1,430,220
42572,1,430,220
42573,1,430,220
42574,1,430,220
42575,1,430,220
42576,1,430,220
42577,1,430,220
42578,1,430,220
42579,1,430,220
42580,1,430,220
42581,1,430,220
42582,1,430,220
42583,1,430,220
42584,1,430,220
42585,1,430,220
42586,1,430,220
42587,1,430,220
42588,1,430,220
42589,1,430,220
42590,1,430,220
42591,1,430,220
42592,1,430,220
42593,1,430,220
42594,1,430,220
42595,1,430,220
42596,1,430,220
42597,1,430,220
42598,1,430,220
42599,1,430,220
42600,1,430,220
42601,1,430,220
42602,1,430,220
42603,1,430,220
42604,1,430,220
42605,1,430,220
42606,1,430,220
42607,1,430,220
42608,1,430,220
42609,1,430,220
42610,1,430,220
42611,1,430,220
42612,1,430,220
42613,1,430,220
42614,1,430,220
42615,1,430,220
42616,1,430,220
42617,1,430,220
42618,1,430,220
42619,1,430,220
42620,1,430,220
42621,1,430,220
42622,1,430,220
42623,1,430,220
42624,1,430,220
42625,1,430,220
42626,1,430,220
42627,1,430,220
42628,1,430,220
42629,1,430,220
42630,1,430,220
42631,1,430,220
42632,1,430,220
42633,1,430,220
42634,1,430,220
42635,1,430,220
42636,1,430,220
42637,1,430,220
42638,1,430,220
42639,1,430,220
42640,1,430,220
42641,1,430,220
42642,1,430,220
42643,1,430,220
42644,1,430,220
42645,1,430,220
42646,1,430,220
42647,1,430,220
42648,1,430,220
42649,1,430,220
42650,1,430,220
42651,1,430,220
42652,1,430,220
42653,1,430,220
42654,1,430,220
42655,1,430,220
42656,1,430,220
42657,1,430,220
42658,1,430,220
42659,1,430,220
42660,1,430,220
42661,1,430,216
42662,1,430,216
42663,1,430,216
42664,1,430,216
42665,1,430,216
42666,1,430,220
42667,1,430,220
42668,1,430,220
42669,1,430,220
42670,1,430,220
42671,1,430,220
42672,1,430,220
42673,1,430,220
42674,1,430,220
42675,1,430,220
42676,1,1786,586
42677,1,430,220
42678,1,430,220
42679,1,430,220
42680,1,430,220
42681,1,430,220
42682,1,430,220
42683,1,430,220
42684,1,430,220
42685,1,430,220
42686,1,430,220
42687,1,430,220
42688,1,430,220
42689,1,430,220
42690,1,430,220
42691,1,430,220
42692,1,430,220
42693,1,430,220
42694,1,430,220
42695,1,430,220
42696,1,430,220
42697,1,430,220
42698,1,430,220
42699,1,430,220
42700,1,430,220
42701,1,430,220
42702,1,430,220
42703,1,430,220
42704,1,430,220
42705,1,430,220
42706,1,430,220
42707,1,430,220
42708,1,430,220
42709,1,430,220
42710,1,430,220
42711,1,430,220
42712,1,430,220
42713,1,430,220
42714,1,430,220
42715,1,430,220
42716,1,430,220
42717,1,430,220
42718,1,430,220
42719,1,430,220
42720,1,430,220
42721,1,430,220
42722,1,430,220
42723,1,430,220
42724,1,430,220
42725,1,430,220
42726,1,430,220
42727,1,430,220
42728,1,430,220
42729,1,430,220
42730,1,430,220
42731,1,430,220
42732,1,430,220
42733,1,430,220
42734,1,430,220
42735,1,430,220
42736,1,430,220
42737,1,430,220
42738,1,430,220
42739,1,430,220
42740,1,430,220
42741,1,430,220
42742,1,430,220
42743,1,430,220
42744,1,1809,607
42745,1,430,220
42746,1,430,220
42747,1,430,220
42748,1,430,220
42749,1,430,220
42750,1,430,220
42751,1,430,220
42752,1,430,220
42753,1,430,220
42754,1,430,220
42755,1,430,220
42756,1,430,220
42757,1,430,220
42758,1,430,220
42759,1,430,220
42760,1,430,220
42761,1,430,220
42762,1,1798,590
42763,1,1794,590
42764,1,1794,590
42765,1,430,220
42766,1,1790,586
42767,1,430,220
42768,1,430,220
42769,1,430,220
42770,1,430,220
42771,1,430,220
42772,1,430,220
42773,1,430,220
42774,1,430,220
42775,1,430,220
42776,1,430,220
42777,1,430,220
42778,1,430,220
42779,1,430,220
42780,1,430,220
42781,1,430,220
42782,1,430,220
42783,1,430,220
42784,1,430,220
42785,1,430,220
42786,1,430,220
42787,1,430,220
42788,1,430,220
42789,1,430,220
42790,1,430,220
42791,1,430,216
42792,1,430,216
42793,1,430,216
42794,1,430,216
42795,1,430,216
42796,1,430,216
42797,1,430,220
42798,1,430,220
42799,1,430,220
42800,1,430,220
42801,1,430,220
42802,1,430,220
42803,1,430,220
42804,1,430,220
42805,1,430,220
42806,1,430,220
42807,1,430,220
42808,1,430,220
42809,1,430,220
42810,1,430,220
42811,1,430,220
42812,1,430,220
42813,1,430,220
42814,1,430,220
42815,1,430,220
42816,1,430,220
42817,1,430,220
42818,1,430,220
42819,1,430,220
42820,1,430,220
42821,1,430,220
42822,1,430,220
42823,1,430,220
42824,1,430,220
42825,1,430,220
42826,1,430,220
42827,1,430,220
42828,1,430,220
42829,1,430,220
42830,1,430,220
42831,1,430,220
42832,1,430,220
42833,1,430,220
42834,1,430,220
42835,1,430,220
42836,1,430,220
42837,1,430,220
42838,1,430,220
42839,1,430,220
42840,1,430,220
42841,1,430,220
42842,1,430,220
42843,1,430,220
42844,1,430,220
42845,1,430,220
42846,1,430,220
42847,1,430,220
42848,1,430,220
42849,1,430,220
42850,1,430,220
42851,1,430,220
42852,1,430,220
42853,1,430,220
42854,1,430,220
42855,1,430,220
42856,1,430,220
42857,1,430,220
42858,1,430,220
42859,1,430,220
42860,1,430,220
42861,1,430,220
42862,1,430,220
42863,1,430,220
42864,1,430,220
42865,1,430,220
42866,1,430,220
42867,1,434,220
42868,1,430,220
42869,1,430,220
42870,1,430,220
42871,1,430,220
42872,1,430,220
42873,1,430,220
42874,1,430,220
42875,1,430,220
42876,1,430,220
42877,1,430,220
42878,1,430,220
42879,1,430,220
42880,1,430,220
42881,1,430,220
42882,1,430,220
42883,1,430,220
